symbol,ptile,cmp,ff_mcap,52w Index,Return over 3months,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
KDDL,58,2299.2,1401.765245,19.15,-5.9,-8.09,7.99,2827.85,50.43,74,51,46,171.838144101855
KFINTECH,58,968.1,12877.686504000001,30.47,-10.7,-13.21,4.68,16696.08,22.87,60,63,51,173.7602589721355
MANALIPETC,58,59,559.56072,30.83,-13.43,-8.23,-4.47,1014.8,44.86,59,52,63,173.5341396515728
NILKAMAL,58,1429.4,756.2412359999997,40.29,-4.07,-8.07,-11.65,2132.66,64.54,49,51,73,173.00432381517402
PIXTRANS,58,1414.8,731.623578,33.6,-2.98,3.56,-21.93,1928.37,62.06,56,31,86,172.76092646391086
ENRIN,58,2740.1,24395.145,41.78,-15.89,-13.51,NA,97580.58,75,47,63,63,173.56418449168018
THEJO,58,1708.3,859.4306760000001,25.23,1.04,-10.99,4.71,1853.02,53.62,66,58,51,174.71429901344194
VENKEYS,58,1439.4,889.9706970000001,27.38,6.25,2.38,-14.17,2027.73,56.11,64,32,77,172.15827163182726
ZENTEC,58,1314.3,6110.246214000001,27.89,-8.37,-8.05,-2.64,11866.86,48.51,63,51,60,173.80339337371322
BALRAMCHIN,59,465.9,5377.169205,30.93,0.09,-16.54,8.54,9408.87,42.85,59,70,46,174.9725553603864
GAIL,59,161.69,51157.714547999996,21.37,-11.84,-6.89,-0.37,106312.79,51.88,71,49,56,176.2875742637584
GARFIBRES,59,717.7,3322.7781840000007,32.6,-1.81,-12.18,-2.37,7124.31,53.36,57,60,60,177.07815594127547
GODREJIND,59,966.1,8251.819392,32.16,-9.18,-24.16,20.66,32538.72,74.64,57,86,32,175.25899886849504
HCLTECH,59,1455.2,154758.38642599998,31.94,-8.74,-2.01,-14.96,394892.54,60.81,57,40,78,175.43851744139135
HINDWAREAP,59,247.85,979.7801420000001,32.72,-30.85,-20.65,13.09,2073.17,52.74,57,79,40,176.13443067946315
NHPC,59,75.47,24714.020879999996,20.95,-6.01,-8.83,2.97,75809.88,67.4,72,53,53,177.3676776072278
OBEROIRLTY,59,1547.6,18175.558839999998,21.02,-11.69,-6.01,-1.47,56271.08,67.7,72,47,58,176.79006811382092
RALLIS,59,264.4,2309.678592,36.02,5.46,-30.28,22.24,5141.76,55.08,53,93,30,175.96957756173123
RKFORGE,59,571.3,5882.688864000001,25.16,3.37,-1.27,-9.65,10342.28,43.12,66,38,71,175.42809847332376
RATNAMANI,59,2251,6347.372732999999,30.52,-8.44,-5.19,-9.73,15777.71,59.77,60,45,71,176.37358331516742
WAAREERTL,59,888.75,2381.4938640000005,25.01,-23.61,-12.08,5.41,9273.73,74.32,66,60,50,176.3209504809098
ABFRL,60,73.8,4808.986792,30.24,-5.92,-3.48,-15.87,9007.28,46.61,60,42,79,181.1505354062889
ALIVUS,60,919.8,2832.482861000001,24.82,1.67,-3.8,-9.23,11289.29,74.91,66,43,70,179.24448783126695
ANTHEM,60,689.95,9809.004395,37.64,1.63,-13.83,NA,38755.45,74.69,51,64,64,179.6832384256129
BAYERCROP,60,4791.2,6151.880961999998,22.86,7.04,-13.23,6.7,21532.66,71.43,69,63,48,179.90634690677257
CAPITALSFB,60,272.7,1016.1228279999999,29.33,1.47,-8.66,-6.71,1238.57,17.96,61,52,66,179.3676743773026
FACT,60,781.2,5054.926,39.52,-14.58,-19.03,3.54,50549.26,90,49,77,52,178.30465862420814
GILLETTE,60,8553,6968.5575,27.88,0.16,-18.6,12.87,27874.23,75,63,75,40,178.1746968314271
GODREJAGRO,60,651.2,4051.662809999999,39.19,14.85,-13.25,-7.89,12524.46,67.65,50,63,68,180.6912832465689
GOPAL,60,299.45,691.1330639999999,31.94,-9.15,-15.53,2.8,3731.82,81.48,57,68,53,178.94148000079426
HITECH,60,87.51,1001.92038,29.6,-17.84,0.15,-19.21,1777.4,43.63,61,36,83,179.60497055199596
JUNIPER,60,243.53,1217.55942,27.41,-1.94,-12.92,4.07,5418.6,77.53,64,62,52,177.38265009205656
MAZDOCK,60,2350.2,17803.885086000002,23.24,-15.52,-14.2,8.49,94802.37,81.22,68,65,46,179.060664531965
AFFLE,61,1560.5,9895.318094999999,35.15,-9.48,-19.35,3.92,21965.19,54.95,54,77,52,183.22606402039628
CAMLINFINE,61,165.98,1656.661464,18.38,0.19,-19.31,21.19,3188.34,48.04,75,77,31,183.68809251218812
CIGNITITEC,61,1338.6,1696.2223999999999,34.07,-23.2,-14.15,-4.16,3687.44,54,55,65,62,182.15313684484607
MEDANTA,61,1139.1,20510.937909000004,28.91,-3.05,-15.2,2.6,30617.91,33.01,62,68,54,183.02279222428797
GMRP&UI,61,102.41,4297.540319999999,25.27,-14.95,-12.52,-0.5,7998.4,46.27,66,61,57,183.91442818181838
GODREJPROP,61,1806.6,28747.941102,32.15,-17.72,-9.78,-8.21,54415.94,47.17,57,55,69,181.17501806023625
HLEGLAS,61,322.9,770.5882839999999,23.66,-33.6,-22.34,18.78,2242.69,65.64,68,82,34,183.86692306404777
HONDAPOWER,61,2323.3,785.198139,35.27,-8.04,-22.17,6.92,2355.83,66.67,54,81,48,182.7137084616607
INDIASHLTR,61,737.4,4198.288,27.94,-15.69,-19.03,10.56,8012,47.6,63,77,43,181.6174702830499
MAXESTATES,61,407.2,3666.5149499999998,35.69,-12.53,-9.56,-12.02,6655.5,44.91,53,55,74,181.90322654516967
RITES,61,218.66,2921.4686399999996,21.28,-11.23,-12.88,5.74,10508.88,72.2,71,62,49,182.63775853468084
SPARC,61,132.1,1471.703069,24.05,0.02,-8.01,-6.52,4286.93,65.67,67,51,66,183.91763278318052
ALEMBICLTD,62,95.47,713.8768000000001,24.88,-5.79,-10.32,-4.22,2451.5,70.88,66,56,62,185.09862963959768
BDL,62,1243.6,11428.337496999995,28.3,-22.94,-22.55,12.79,45585.71,74.93,62,82,40,184.77550843199592
CEMPRO,62,602.8,3369.6341440000006,27,-26.98,-23,14.87,10355.36,67.46,64,83,38,185.61149340827183
CENTRALBK,62,36.88,3581.842461000001,26.73,-2.72,0.66,-23.01,33381.57,89.27,64,35,86,185.43854292290632
DOMS,62,2365.7,4251.119544,14.2,-9.76,-4.97,-3.79,14357.04,70.39,80,45,62,186.18192086554015
GEOJITFSL,62,69.39,1191.731499,25.42,-8.19,-6.06,-10.34,1936.83,38.47,65,47,72,184.49854586263035
IRCON,62,152.89,5008.397265,20.39,-6.36,-8.51,-3.19,14379.55,65.17,72,52,61,185.26813226930145
JTLIND,62,65.77,1274.938906,36.56,8.09,-5.15,-24.33,2512.69,49.26,53,45,87,185.0988981383125
KALPATARU,62,348.4,1338.6758639999998,21.7,-5.36,-10.79,NA,7174.04,81.34,70,57,57,185.12311240426618
PANACEABIO,62,350.05,590.0508159999999,22.92,-12.45,-14.27,4.09,2144.08,72.48,69,65,51,185.417870625566
PFS,62,33.01,742.2750179999999,33.6,-8.41,-15.4,-4.37,2120.18,64.99,56,68,62,186.63549192461778
SHANTIGEAR,62,453.6,1027.593799,28.8,-3.69,-17.62,3.76,3479.83,70.47,62,73,52,186.5069495765889
AWHCL,63,508.95,778.83777,35.53,3.82,-13.87,-8.47,1444.7,46.09,54,64,69,187.51181659069368
HFCL,63,69.74,7653.55914,29.06,-8.07,-4.37,-18.62,10674.42,28.3,61,43,82,187.10414353233688
IOLCP,63,74.74,1039.4319160000002,24.93,-21.88,-20.57,11.09,2193.82,52.62,66,79,42,187.16434039059533
KENNAMET,63,2105.4,1156.825,21.32,-14.37,-1.83,-14.42,4627.3,75,71,39,77,187.42145143827952
PANAMAPET,63,291.6,649.8539160000001,31.74,0.43,-12.9,-8.39,1763.99,63.16,58,62,69,188.87281731067395
PENIND,63,177.81,1447.606284,26.2,-20.87,-30.35,23.43,2399.48,39.67,65,93,29,187.05508067913578
SAGCEM,63,195.33,1319.191937,27.79,-11.82,-18.82,6.67,2553.11,48.33,63,76,48,187.1521554206715
SHREMINVIT,63,99.18,1815.0816599999996,26.07,-5.54,-6.87,-13.19,6058.35,70.04,65,49,75,188.87041898050416
SIYSIL,63,570.85,843.2877199999999,21.6,-27.75,-4.1,-12.71,2589.95,67.44,71,43,75,188.27112608449352
SUVEN,63,151.52,1147.1425920000001,24.45,-18.72,-34.46,30.52,3514.53,67.36,67,96,25,187.90956837241512
UTIAMC,63,1069.35,13743.19,27.86,-8.05,-23.16,12.58,13743.19,0,63,84,40,187.2014448092831
VEEDOL,63,1442.1,890.005424,21.99,-17.82,-10.85,-2,2512.72,64.58,70,58,59,186.88052030869255
BIRLACORPN,64,1052.6,3007.3519699999997,23.73,-10.54,-18.28,5.99,8106.07,62.9,68,75,49,191.07841412055828
EIHOTEL,64,330.25,13868.254475000002,26.03,-12.42,-14.51,-1.54,20652.65,32.85,65,66,58,189.31131413221397
EIHAHOTELS,64,337.8,514.6075,27.9,-8.58,-12.96,-5.5,2058.43,75,63,62,64,189.09392483976177
EXIDEIND,64,336.8,15461.9828,23.13,-11.6,-10.5,-6.07,28628,45.99,69,57,65,190.64724404766002
INDOSTAR,64,231.49,1107.239301,25.29,-3.72,-14.66,-2.32,3739.41,70.39,66,66,59,191.11739570510633
JINDALSAW,64,190.18,4469.597475,27.85,12.45,-5.58,-18.18,12162.17,63.25,63,46,82,190.949971421537
JUBLPHARMA,64,913,7610.922297,24.78,-19.3,-13.35,-3.38,14544.09,47.67,67,63,61,190.62617625448075
JWL,64,293.75,3978.365769,22.24,-3.37,-9.7,-6,12554.01,68.31,70,55,65,189.7723727069989
LODHA,64,1073.6,30187.907990000007,31.29,-11.24,-13.91,-6.93,107239.46,71.85,59,65,66,189.24723705232208
PRAKASH,64,134.85,1343.178504,30.68,-8.32,-16.29,-3.04,2414.92,44.38,59,70,60,189.6252897753437
SPLPETRO,64,624.65,4200.369600000001,31.44,-3.17,-22.42,4.75,11746,64.24,58,82,51,191.2110961098036
TECHNOE,64,1048.8,5254.682999999999,30.32,-14.55,-27.19,13.21,12197.5,56.92,60,90,40,189.68316259730352
VERANDA,64,195.95,1244.484176,23.72,-11.45,-11.05,-5.21,1884.44,33.96,68,58,64,189.67844720626556
AKUMS,65,451.35,1757.5246519999994,21.27,6.38,-4.88,-13.77,7103.98,75.26,71,44,76,191.81326066877
BALUFORGE,65,501.35,2601.7986560000004,36.19,-19.44,-18.01,-6.96,5765.12,54.87,53,74,66,192.96000650047046
COSMOFIRST,65,739.2,1147.5407320000002,27.32,-6.47,-27.64,14.4,1940.38,40.86,64,90,39,192.93469864201936
HDBFS,65,709.4,15221.232234999998,10.8,-2.96,-9.01,NA,58882.91,74.15,85,53,53,191.36233894464016
ISGEC,65,873,2411.667141,31.54,-1.89,-13.24,-9.28,6419.13,62.43,58,63,70,191.43680620510858
JPPOWER,65,14.95,7786.899200000001,16.94,-15.82,-18.08,11.07,10245.92,24,77,74,42,192.75366473988134
MHRIL,65,293.7,1973.6517260000005,37.38,-6.17,-17.13,-8.97,5934.01,66.74,52,72,70,193.20654633854775
NUCLEUS,65,847.75,589.1767200000002,18.94,-12.17,-15.2,5.16,2231.73,73.6,75,68,50,192.75622284062666
POLICYBZR,65,1523.8,70502.38,31.87,-12.35,-18.36,-3.19,70502.38,0,58,75,61,193.1652078335286
SOTL,65,357.15,761.282176,34.03,-8.55,-12.45,-13.26,2448.64,68.91,55,61,75,191.52929133479813
SCILAL,65,46.31,781.9559999999999,19.78,-6.9,-7.25,-8.28,2157.12,63.75,73,50,69,191.92039065949567
WALCHANNAG,65,169.71,787.6385349999998,20.65,4.75,-4.79,-14.1,1151.35,31.59,72,44,76,192.52031931617455
BORORENEW,66,494.85,2860.228175,19.1,-24.99,-13.74,-0.49,6937.25,58.77,74,64,57,195.33128417917624
KSL,66,743.4,1145.5450099999998,25.36,-7.76,-15.09,-3.47,3245.17,64.7,66,68,61,194.12216227614297
LEMONTREE,66,127.6,7856.761431999999,24.31,-18.48,-16.59,-1.85,10109.06,22.28,67,70,59,195.87975907079917
MARKSANS,66,181.75,4623.007125,22.45,-5.55,-1.36,-21.21,8236.25,43.87,70,39,85,193.45324616864275
NUVOCO,66,340.1,3398.697024,27.86,-7.78,-24.39,9.11,12146.88,72.02,63,86,45,193.71209675583563
PARADEEP,66,122.75,5389.47261,26.13,-24.56,-38.61,20.69,12741.07,57.7,65,98,32,194.5892437476662
RAMKY,66,469.1,979.9885330000001,28.52,-25.73,-16.75,-4.73,3246.07,69.81,62,71,63,196.07129741770902
SHILCTECH,66,3821.7,1656.1514800000002,30.64,-12.75,-22.99,4.51,4372.1,62.12,60,83,51,193.79726831269664
SWIGGY,66,337.65,93201.99,22.97,-14.11,-15.56,-0.91,93201.99,0,69,69,57,195.01992177590932
VGUARD,66,324.4,6619.439103999999,23.32,-7.64,-13.08,-4.63,14168.32,53.28,68,63,63,193.64481374592813
VENUSPIPES,66,1159.1,1238.77908,26.65,-10.34,-12.64,-8.83,2401.2,48.41,64,61,70,195.64461254664124
ZEEL,66,96.2,8872.440040000001,24.28,-4.26,-17.17,-0.38,9240.2,3.98,67,72,57,195.32641654659895
CONCOR,67,498.3,17154.04184,14.21,-3.96,-7.34,-7.75,37951.42,54.8,80,50,68,197.76171118362868
DLINKINDIA,67,411.15,715.000244,25.7,-9.88,-17.37,-2.11,1459.78,51.02,65,72,59,196.46205793578088
EXCELINDUS,67,948.25,563.944662,23.34,-4.86,-19.13,2.79,1192.02,52.69,68,77,53,198.14511107239625
GOODYEAR,67,836.6,501.8104,23.65,-9.52,-14.67,-4.61,1930.04,74,68,66,63,196.7748943693119
ITCHOTELS,67,180.13,22567.660455,21.36,-13.89,-22.68,9.39,37518.97,39.85,71,83,44,197.76973093575748
KAJARIACER,67,939.95,7831.225479999999,33.79,-16.36,-26.72,3.16,14970.8,47.69,56,89,53,197.20919054229861
PRINCEPIPE,67,266.07,1149.02802,31.52,-15.08,-19.6,-4.58,2941.7,60.94,58,78,63,198.52103850352876
TIINDIA,67,2498.6,27053.40279,26.59,-18.55,-18.11,-3.17,48352.82,44.05,65,74,61,199.40417783306867
WABAG,67,1284,6472.403541,38.79,-8.9,-20.29,-7.31,7999.51,19.09,50,79,67,196.31035616190397
VBL,67,449.3,61633.962,20.05,-2.2,-10.1,-8.03,151957.5,59.44,73,56,68,197.02637015489722
WSTCSTPAPR,67,430.2,1234.6187149999998,24.8,-0.3,-11.73,-11.18,2841.47,56.55,67,59,73,198.75379588736982
WINDLAS,67,804.9,644.843451,29.44,-1.92,-24.83,4.68,1696.51,61.99,61,87,51,198.5663156909325
5PAISA,68,323.45,679.278266,24.51,11.86,-11.94,-12.18,1010.53,32.78,67,60,74,200.6559649015751
AEGISVOPAK,68,214.25,3102.6507039999983,15.95,-20.9,-12.34,NA,23738.72,86.93,78,61,61,199.45107974218013
CAPACITE,68,258.31,1492.8535709999999,27.08,-11.22,-7.8,-23.5,2185.41,31.69,64,51,87,201.45626412886762
CARBORUNIV,68,825.5,9606.66135,20.29,-6.75,-5.65,-18.63,15722.85,38.9,73,46,82,201.44348126489837
GENUSPOWER,68,267.15,4929.947388,28.1,-17.88,-22.48,1.6,8127.18,39.34,62,82,55,199.60174073753356
HCC,68,19.83,4321.229679,19.97,-8.19,-11.59,-8.49,5194.41,16.81,73,59,69,201.2310224946193
LICHSGFIN,68,507.65,15291.15502,14.81,-10.58,-10.59,-4.85,27923.95,45.24,79,57,63,199.80067436945814
PRSMJOHNSN,68,120.18,1520.2091939999998,21.05,-17.37,-17.44,0.98,6049.38,74.87,72,72,56,199.4421376831258
ROADSTAR,68,59.5,2101.945804,31.67,-0.83,-17.36,NA,2710.09,22.44,58,72,72,201.93531853937083
SOLARA,68,499.6,1280.4370000000001,20.19,-12.8,-17.54,1.86,2207.65,42,73,73,55,199.6925124578986
SURYAROSNI,68,228.56,1845.959019,15.13,-16.86,-15.14,1.24,4974.29,62.89,79,68,55,201.89024363945248
TRANSRAILL,68,555.05,2152.1029439999998,37.44,-14.87,-31.07,2.27,7451.88,71.12,51,94,54,199.41120098440066
AKZOINDIA,69,2950.9,5214.13412,23.83,-12.16,-14.42,-9.19,13438.49,61.2,67,65,70,202.90351206138502
COLPAL,69,2122.2,28283.1871,12.92,-2.32,-4.62,-14.51,57720.79,51,82,44,77,203.07440291248528
DEEPAKNTR,69,1641.8,11346.538166999999,19.51,-5.7,-9.32,-13.61,22393.01,49.33,74,54,76,203.99749252564777
GSFC,69,174.05,4311.1068,27.32,-9.56,-14.64,-12.16,6935.5,37.84,64,66,74,203.81841218694254
HESTERBIO,69,1564.6,615.8444460000001,29.05,-6.86,-18.84,-7.05,1330.98,53.73,61,76,67,204.1423256041544
IGIL,69,324.5,3288.5295100000008,24.05,-5.97,-4.33,-28.26,14023.58,76.55,67,43,91,202.00708542245542
JSFB,69,388.15,3193.613056,23.01,-16.45,-18.19,-2.34,4087.04,21.86,69,74,59,202.70222173043157
KOVAI,69,5394.35,2565.9374159999998,30.51,-10.19,-16.86,-9.89,5901.42,56.52,60,71,72,202.54179690387468
KPIGREEN,69,402.85,4034.5691750000005,29.59,-14.18,-21.79,-3.04,7949.89,49.25,61,81,60,202.0246460134529
LANDMARK,69,423.75,882.7569920000001,31.93,-24.56,-20.84,-6.44,1757.08,49.76,57,80,66,202.65065425478593
MONARCH,69,297.55,1098.8857170000001,24.27,-6.08,-9.96,-16.83,2358.63,53.41,67,56,80,202.52089585670137
NEOGEN,69,1286.4,1655.126998,33.33,5.69,-9.62,-29.15,3393.74,51.23,57,55,92,203.5861454083821
PDSL,69,324.2,1769.22714,17.38,-16.7,0.25,-29.53,4583.49,61.4,76,35,92,204.08662114459918
ARVSMART,70,552.75,1272.21354,17.99,-9,-7.23,-17.73,2535.3,49.82,75,50,81,206.0269694581205
GNFC,70,466.95,4027.6418,18.66,-7.44,-8.12,-15.38,6861.4,41.3,75,51,78,204.83682947309592
GATEWAY,70,58.84,1969.1450199999997,29.19,-2.87,-13.57,-17.09,2939.9,33.02,61,64,80,205.26577825889447
NOVARTIND,70,792.2,573.4991999999999,13.31,-4.66,-15.08,-1.3,1956,70.68,81,67,58,206.3623193704883
PIIND,70,3150.6,25769.147120999998,14.47,-11.51,-15.99,-0.39,47800.31,46.09,80,69,57,205.41958140889867
PATANJALI,70,521.25,17999.033502,21.64,-11.32,-12.04,-13.46,56707.73,68.26,71,60,75,205.93469303774123
RECLTD,70,346.9,43270.85599799999,13.36,-3.11,-8.31,-11.43,91346.54,52.63,81,52,73,206.1293310223919
SBICARD,70,760.7,22744.029962,11.77,-13.06,-6.29,-11.44,72387.11,68.58,84,48,73,204.4588390860646
SHREDIGCEM,70,69.32,562.536464,17.8,-23.05,-19.56,2.8,1025.03,45.12,76,78,53,206.56291636579135
SPMLINFRA,70,186.38,888.303024,26.77,-13.43,-37.45,10.53,1440.18,38.32,64,97,43,204.26698097656157
TRITURBINE,70,490.7,6888.465408,16.54,-9.22,-6.7,-16.65,15598.88,55.84,77,48,80,205.09479805585076
WEL,70,143.39,542.0664339999998,26.74,-11.71,-9.01,-24.73,1921.54,71.79,64,53,88,205.41485184555745
CELLO,71,507.7,2803.5825,11.93,-18.82,-4.16,-17.06,11214.33,75,84,43,80,206.9503771730594
HIMATSEIDE,71,110.91,871.910172,22.36,-9.62,-12.79,-13.51,1394.61,37.48,70,62,76,206.9628835663932
IONEXCHANG,71,388.1,4236.083146000001,25.52,5.59,-9.3,-25.53,5692.13,25.58,65,54,89,208.43188166634945
MARATHON,71,482.95,1435.2800639999998,30.98,-14.2,-24.06,-4.17,3256.08,55.92,59,86,62,206.92198318484398
MOLDTKPAC,71,555.95,1236.4380480000002,30.22,-15.48,-28.91,0.65,1847.36,33.07,60,91,56,207.58234973965853
MOTISONS,71,15.91,538.943728,39.48,-5.8,-17.61,-22.69,1572.64,65.73,49,73,86,208.1769063183396
POWERMECH,71,2096.8,2762.4293100000004,23.18,-13.24,-33.23,10.06,6629.3,58.33,69,96,44,207.7808264255228
RVNL,71,308.95,17495.575719999997,8.97,-3.77,-4.59,-14.16,64416.7,72.84,88,44,76,207.8113538989902
SHAREINDIA,71,149.45,1680.6328649999998,23.49,-11.69,-6.57,-28.55,3270.35,48.61,68,48,92,207.64950243080835
SHILPAMED,71,326.8,3826.6569069999996,27.8,-13.91,-25.99,0.6,6391.61,40.13,63,88,56,206.88896703277322
DBREALTY,71,124.77,3556.3790549999994,23.62,-14.72,-31.87,8.67,6767.61,47.45,68,95,46,208.19641737257848
VINATIORGA,71,1498.7,3994.400726999999,13.74,-9.98,-12.87,-5.86,15536.37,74.29,81,62,65,207.23256887945746
ACE,72,897.15,3694.3715899999997,19.86,-8.78,-6.19,-25.46,10683.55,65.42,73,47,89,209.62694763398127
APOLLOPIPE,72,319.05,747.0893759999999,27.56,5.7,-18.83,-9.66,1405.36,46.84,63,76,71,210.65358640614323
DEVYANI,72,132.02,6287.565594000001,27.46,-4.38,-15.07,-16.6,16276.38,61.37,64,67,79,210.21978294213838
INDIQUBE,72,181.06,1533.600864,21.86,-17.92,-15.99,NA,3837.84,60.04,70,69,69,208.66686930570089
KIRLOSBROS,72,1604.6,4338.637379999999,17.3,-7.4,-14.97,-6.48,12741.96,65.95,76,67,66,208.92377308344936
NFL,72,78.14,969.4643310000002,17.45,-15.24,-13.61,-8.87,3833.39,74.71,76,64,70,210.04452403215205
PPLPHARMA,72,165.95,14369.147918,19.04,-14.47,-13.96,-10.25,22058.87,34.86,75,65,72,210.90389607689775
RPGLIFE,72,1974.6,883.3961949999998,21.26,-13.9,-13.53,-11.91,3265.79,72.95,71,63,74,208.55954666022728
SAMBHV,72,100.12,1293.684625,28.27,-9.13,-17.95,NA,2950.25,56.15,62,74,74,209.1242271377871
SPECTRUM,72,1363.2,584.367608,28.61,-12.11,-11.62,-25.97,2142.11,72.72,62,59,90,210.41335280014908
THERMAX,72,2886.7,13077.68237,10.67,-3.97,-11.9,-7.15,34396.85,61.98,85,60,67,211.6748161194534
UNIMECH,72,937,961.6355220000004,22.03,-6.52,-11.23,-18.07,4765.29,79.82,70,58,82,210.2219480936305
63MOONS,73,687,1721.13672,20.17,-7.52,-31.14,6.73,3165.6,45.63,73,94,48,214.7628063306954
CASTROLIND,73,185.2,8976.0895,6.44,-3.79,-10.15,-5.8,18318.55,51,92,56,64,212.53674028600392
CROMPTON,73,267.52,17226.01,33.39,-3.13,-17.8,-19.15,17226.01,0,56,73,83,212.77907847903782
ELECON,73,434.2,3968.503112,23.38,-18.94,-22.81,-5.82,9743.44,59.27,68,83,65,215.26973921188159
IRFC,73,111.44,19864.672652,8.31,-7.91,-10.68,-8.47,145635.43,86.36,89,57,69,215.4381365126492
INFY,73,1369.1,474521.30304400006,15.1,-8.9,-4.65,-26.25,555125.53,14.52,79,44,90,212.6676110991762
JYOTICNC,73,827.6,7050.548884000001,13.36,-13.37,-10.58,-13.57,18821.54,62.54,81,57,76,213.9154388911699
KIRLOSIND,73,3141.3,928.6585029999998,22.09,-15.86,-18.8,-7.18,3301.31,71.87,70,76,67,212.78070785103262
KRN,73,715.2,1298.5130239999996,29.85,-13.41,-18.1,-14.9,4445.44,70.79,61,74,78,212.68328898825746
SHK,73,167.15,1044.17281,23.15,-1.5,-21.98,-5.59,2313.7,54.87,69,81,64,213.8375537804631
STARCEMENT,73,216.47,3707.9491020000005,17.61,-7.47,-25.53,6.45,8749.29,57.62,76,88,48,212.07795714094618
UBL,73,1628.8,12558.135995999999,25.48,-10.02,-14.39,-20.18,43066.31,70.84,65,65,84,214.94524683393573
ARE&M,74,841.55,10341.2385,12.01,-12.86,-12.11,-11.77,15402.5,32.86,83,60,74,217.27057092991868
BBL,74,2501.1,1875.7277699999997,13.43,-14.77,-11,-15.36,2827.02,33.65,81,58,78,217.35463771144913
GTLINFRA,74,1.29,1598.181936,26.05,-7.86,-14.57,-20.86,1652.38,3.28,65,66,85,215.95994267254105
IOB,74,34.83,5070.544920000001,12.18,-10.21,-4.99,-25.23,67070.7,92.44,83,45,88,216.45317315086038
INDIGOPNTS,74,973.1,2139.654384,16.38,-25.08,-14.65,-10.38,4639.32,53.88,78,66,72,215.777021639642
LLOYDSENGG,74,53.06,3150.7001279999995,27.7,-8.33,-23.21,-8.06,6185.12,49.06,63,84,68,215.58796665672182
NIACL,74,150.48,3610.74896,19.36,-16.41,-22.85,-3.21,24799.1,85.44,74,83,61,217.51900697788875
NOCIL,74,151.3,1673.9444160000003,30.33,-14.03,-14.96,-25.37,2527.09,33.76,60,67,89,215.55196922778697
SAKSOFT,74,161.64,713.9009919999999,31.27,-19.25,-22.33,-13.39,2142.56,66.68,59,82,75,215.66214404929934
SFL,74,583.2,2175.257431,27.95,-11.31,-14.57,-24.78,6340.01,65.69,62,66,88,216.24419578474232
UCOBANK,74,28.13,3192.277089999999,10.09,-8.43,-1.19,-28.33,35273.78,90.95,86,38,91,215.67874701333415
UFLEX,74,466.35,1866.312836,11.57,-10.27,-20.19,2.08,3367.58,44.58,84,79,54,216.47635759968145
VSTIND,74,239.56,2760.538496,18.64,-6.39,-11.62,-18.99,4069.19,32.16,75,59,83,216.8462666736416
BERGEPAINT,75,462,13477.683527999998,8.48,-20.28,-16.21,-3.41,53867.64,74.98,88,70,61,218.84512678070345
CIPLA,75,1331.5,76138.8924,12.73,-13.09,-14.93,-8.77,107556,29.21,83,67,70,218.93447484891368
COFORGE,75,1361.8,45726.86,21.29,-24.33,-17.74,-12.63,45726.86,0,71,73,74,218.67505891968455
CRISIL,75,4443.2,10839.708168,22.55,-4.22,-17.67,-13.28,32493.13,66.64,69,73,75,217.70920714934812
DCAL,75,201.74,1286.683992,16.49,-19.04,-23.34,-0.64,3162.94,59.32,77,84,57,218.41803556312703
IFBIND,75,1193.7,1211.1522480000003,14.37,-32.34,-22.45,-0.28,4836.87,74.96,80,82,56,218.44694052930902
IRMENERGY,75,245.66,503.628931,10.09,-22.26,-9.42,-14.58,1008.67,50.07,86,54,77,217.58571290932136
NTPCGREEN,75,89.01,8242.803323999997,14.7,-9.62,-11.8,-16.7,75002.76,89.01,79,59,80,218.4449720185251
RAYMONDLSL,75,951.2,2421.176068,16.46,-15.41,-12.65,-16.61,5795.06,58.22,77,61,80,218.20521517767162
SIMPLEXINF,75,226.62,1147.3536459999998,24.73,-20.9,-17.88,-14.8,1792.46,35.99,67,73,78,217.65638453909168
SJVN,75,76.67,5468.547810000002,21.69,-8.11,-17.27,-14.57,30129.74,81.85,71,72,77,219.43591131228482
SETL,75,131.41,1036.286856,22.65,-22.16,-21.58,-8.37,2621.52,60.47,69,81,69,218.84990495061618
ACC,76,1637.1,13314.641715000002,8.32,-11.04,-11.2,-12.64,30742.65,56.69,89,58,74,221.40714793940202
ALOKINDS,76,15.1,1874.3775,12.5,-12.77,-16.11,-7.59,7497.51,75,83,70,68,220.1771878787914
CAPLIPOINT,76,1731.2,3872.7349020000006,21.3,-10.09,-19.54,-9.64,13159.14,70.57,71,77,71,219.48864866727928
DALMIASUG,76,296.1,601.3094490000001,17.02,-6.53,-16,-13,2396.61,74.91,77,69,75,220.72351079473543
GRINFRA,76,980.45,2401.131859,17.31,-10.73,-22.36,-4.64,9486.89,74.69,76,82,63,221.24112848539713
GODFRYPHLP,76,2081.8,8903.899176,18.96,-29.6,-35.29,4.1,32472.28,72.58,75,97,51,222.8096535782441
GUJALKALI,76,472.35,1863.5145679999998,19.26,-14.66,-13.8,-18.37,3468.94,46.28,74,64,82,220.1446628856068
HUBTOWN,76,221.35,2043.56638,33.06,-32.68,-34.26,-7.19,3145.4,35.03,57,96,67,219.78941738455202
KCP,76,171.28,1231.0492,17.28,-8.07,-18.06,-8.69,2208.16,44.25,77,74,70,220.26654668695022
