symbol,ptile,cmp,ff_mcap,52w Index,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
THYROCARE,45,679.65,1042.184386,22.49,-16.84,15.2,3601.19,71.06,56,43,38,137.4424524369026
TORNTPOWER,45,1486.85,36620.408755000004,33.69,-22.06,9.49,74873.05,51.09,39,55,44,137.30703739784224
EDELWEISS,46,89.99,5724.687,35.52,-35.78,41.61,8508.75,32.72,37,83,20,140.62180030487653
ENTERO,46,1137,2355.5088760000003,25.32,-20.78,15.15,4952.71,52.44,51,51,38,141.0685902241252
EPL,46,201.71,3127.217165,26.69,-20.91,12.5,6441.23,51.45,49,52,41,141.4911816911929
INGERRAND,46,3576.95,2816.3675,26.84,-13.78,-2.81,11265.47,75,48,37,57,141.70489635341272
ITC,46,409.75,512828.68,27.26,-16.37,2.05,512828.68,0,48,42,51,140.60515264506415
MARATHON,46,517.9,701.5237470000002,45.14,-24.73,1.05,2660.31,73.63,28,60,53,140.90899506352574
MPHASIS,46,2500.2,28433.640952,30.86,-18.89,4.7,47571.76,40.23,44,48,49,140.58736447562805
PRAKASH,46,159.1,1589.0898240000001,25.39,-11.29,-4.3,2851.92,44.28,51,32,58,141.48171620599783
SANSERA,46,1216.75,5255.249902,32.66,-27.5,19.48,7543.06,30.33,40,66,34,140.13895028966002
SHRIPISTON,46,1888.9,4677.94125,31.8,-15.81,-3.66,8316.34,43.75,42,40,58,139.7113559894435
TEGA,46,1475.7,2476.7668800000006,21.82,-19.02,18.9,9828.44,74.8,58,48,34,140.13857279300402
TRENT,46,5325.15,119459.69723300001,33.54,-32.02,34.88,189648.67,37.01,39,76,24,139.37710160403992
AZAD,47,1359.65,3488.0227839999993,20.95,-9.1,-0.6,8790.38,60.32,59,29,54,142.09445027550703
CRAFTSMAN,47,4877.3,5970.104189999999,31.19,-23.75,13.03,11637.63,48.7,43,58,41,141.91875336452335
DLINKINDIA,47,411.4,715.8622919999999,30.49,-34.19,51.47,1461.54,51.02,44,81,17,142.16808618239224
DCBBANK,47,112.01,3002.0095039999997,23.9,-8.96,-6.19,3520.18,14.72,53,29,60,142.440157588667
ESCORTS,47,3250.05,11619.492655999999,29.13,-24.91,17.02,36356.36,68.04,45,60,36,142.17974790761625
GOKEX,47,806.35,5196.875760000001,21.24,-17.63,14.23,5734.8,9.38,59,45,39,142.64124616205078
HSCL,47,424.35,10147.869983999999,33.44,-35.41,40.37,20949.36,51.56,39,83,21,143.14053217544935
MTNL,47,42.98,1184.6362499999998,15.03,-18.84,31.04,2707.74,56.25,69,48,26,142.41732820630065
NEOGEN,47,1543.35,1985.5437479999998,28.32,-28.55,29.02,4071.24,51.23,46,69,27,142.63401386458463
NEWGEN,47,996.3,6448.32484,31.57,-29.58,25.29,14110.12,54.3,42,71,30,142.9995449076771
ZYDUSWELL,47,1680.5,3255.7759919999994,19.97,-16.52,13.89,10716.84,69.62,61,43,40,143.72088573892958
ADANIENSOL,48,872,31441.909989999993,37.37,-13.68,-15.07,104631.98,69.95,35,36,73,145.1227960440901
COSMOFIRST,48,615.4,956.0590780000001,18.84,-19.86,22.9,1619.89,40.98,63,50,32,145.07046778987984
GIPCL,48,180.41,1213.828294,26.51,-21.88,10.65,2723.42,55.43,49,54,43,145.61326702366364
ITDC,48,588.35,654.8280629999999,26.16,-13.2,-6.84,5048.79,87.03,50,35,61,146.05794290435549
PIDILITIND,48,2849.3,44090.804160000014,28.83,-15.29,-5.49,145035.54,69.6,46,40,59,145.06000414395174
RVNL,48,351.85,19888.512951999997,30.88,-33.15,39.13,73227.22,72.84,43,79,22,144.09959164444905
RHIM,48,507.3,4606.952279,34.52,-16.67,-8.21,10487.03,56.07,38,43,64,145.06378713016744
SMLISUZU,48,1567.8,1273.0830959999998,39.16,-14.15,-17.84,2271.74,43.96,33,37,76,146.21435368876277
SOLARA,48,513.2,1358.5562180000002,31.02,-36.43,50.13,2164.34,37.23,43,85,17,145.68890583958932
TATACONSUM,48,1001.9,65612.903112,32.65,-16.62,-7.47,99173.07,33.84,40,43,63,146.2115442314801
ZOMATO,48,201.7,195148.97,34.97,-27.49,10.76,195148.97,0,38,66,42,145.9591166857144
ARE&M,49,1003.3,12318.04152,23.37,-27.93,31.94,18346.8,32.86,55,67,25,147.31095082786806
AMBUJACEM,49,538.35,42983.111160000015,33.64,-15.09,-12.08,132541.2,67.57,39,39,69,147.66155414090474
CSBBANK,49,302.25,3148.8179999999998,23.56,-2.09,-14.74,5248.03,40,54,20,73,147.19411188942792
EMBDL,49,115.86,8032.540512000001,18.15,-9.51,-0.08,13716.77,41.44,64,30,54,147.1099541941099
ENDURANCE,49,1968.3,6944.5525,21.16,-16.85,7.73,27778.21,75,59,43,45,147.13808370972288
GAIL,49,183.04,57875.90172,33.94,-22.76,1.1,120324.12,51.9,39,56,53,147.33643385706125
GODREJCP,49,1159.25,55632.86257500001,31.96,-16.52,-7.39,118493.85,53.05,41,43,63,146.7012017888207
ISGEC,49,1049.8,2893.457307,24.87,-24.26,16.92,7701.51,62.43,52,59,36,148.01595504738737
ORIENTELEC,49,208.07,2742.361091,16.83,-13.01,7.75,4445.39,38.31,66,35,45,146.5406030255789
SUNTV,49,649.95,6407.715,27.03,-22.17,8.28,25630.86,75,48,55,45,147.82458257344297
SYMPHONY,49,1121.2,2061.2076049999996,26.21,-30.66,32.29,7757.65,73.43,49,73,25,147.02964049167502
AWHCL,50,534.45,817.49124,25.59,-25.79,15.76,1516.4,46.09,51,63,38,151.0354164694059
ASAHIINDIA,50,602.05,6706.618599,21.63,-20.89,12.25,14652.87,54.23,58,52,42,151.26179961007114
HUDCO,50,199.45,9973.5025,20.81,-16.36,6.52,39894.01,75,60,42,46,148.0384160984187
MARUTI,50,11522.15,151138.476608,26.98,-14.62,-8.56,362268.64,58.28,48,38,64,150.63563519481386
NUVOCO,50,307.8,3088.354056,21.04,-13.56,0.52,11037.72,72.02,59,36,53,148.58832017442438
OPTIEMUS,50,427.55,984.6885840000001,32.18,-49.77,70.03,3742.64,73.69,41,98,10,149.4048540338163
ORIANA,50,1309.85,1118.6326530000001,25.06,-39.71,76.53,2661.51,57.97,52,90,9,151.16788485778582
PDSL,50,436,2376.128456,26.64,-14.74,-7.9,6174.97,61.52,49,38,64,150.77669607156986
TRITURBINE,50,563.6,7881.968256,24.32,-19.32,5.01,17848.66,55.84,53,49,49,150.35316859610174
UFLEX,50,497.35,1990.176536,25.23,-26.88,23.05,3591.08,44.58,51,65,32,148.02260190997882
VERANDA,50,211.47,730.744728,33.1,-31.89,18.37,1575.56,53.62,40,76,35,150.7722540414957
WELSPUNLIV,50,135.12,4438.943728000001,28,-18.36,-1.8,13148.53,66.24,47,46,56,149.1193542867074
APLLTD,51,929.75,5556.000087,35.35,-22.19,-5.59,18282.33,69.61,37,55,60,152.28553015641708
DMART,51,4083.2,67359.29245499999,34.74,-19.97,-9.78,265717.13,74.65,38,50,66,153.8423329532888
BANKINDIA,51,107.12,12980.886292000003,25.18,-3.3,-21.84,48763.66,73.38,51,21,80,153.06421324526355
BEPL,51,108.91,1160.341737,25.18,-28.46,21.89,2728.29,57.47,51,69,33,152.7563904997699
CHEMPLASTS,51,435.05,3098.53341,21.99,-14.52,-3.32,6884.1,54.99,57,38,57,152.038736132447
CUMMINSIND,51,3051.85,41440.9415,27.07,-21.03,1.52,84573.35,51,48,52,52,151.74357986048483
HEIDELBERG,51,197.79,1372.8309510000001,15.51,-11,0.68,4484.91,69.39,68,32,53,152.9206522408064
IKIO,51,236.12,501.27549999999997,39.8,-18.48,-15.76,1822.82,72.5,33,47,74,153.31699566079917
INOXWIND,51,163.04,10974.75126,28.14,-31.55,25.03,21219.55,48.28,47,75,30,151.95196317008362
JMFINANCIL,51,96.09,4004.6973369999996,27.13,-32.75,28.63,9191.41,56.43,48,78,28,153.63931422059952
POONAWALLA,51,350.45,10255.115864,33.73,-11.46,-24.73,27245.26,62.36,39,33,83,154.5091510087998
ASHIANA,52,293.2,1149.6506239999999,10.47,-11.02,7.03,2956.16,61.11,79,32,46,156.50245536575497
ASTRAMICRO,52,672.35,5971.458471999999,18.54,-20.69,12.73,6389.32,6.54,64,51,41,155.79036119766025
BFUTILITIE,52,751.65,1225.2135200000002,32.27,-23.37,-2.64,2830.9,56.72,41,58,57,155.0234595560425
HUBTOWN,52,188.59,1654.912372,31.62,-42.49,43.41,2436.92,32.09,42,93,20,155.13161750347626
KELLTONTEC,52,107.02,615.7383100000001,22.18,-22.18,9.82,1040.45,40.82,56,55,43,154.91596065246716
KMEW,52,1395.05,591.831705,26.35,-20.72,-0.76,1505.55,60.69,49,51,54,154.80423080761545
LICHSGFIN,52,563.85,16983.97828,23.39,-15.08,-7.71,31015.3,45.24,55,39,63,156.72805000240356
MAXESTATES,52,389.2,3422.23635,25.41,-35.91,41.07,6250.66,45.25,51,84,21,155.9481596689403
NHPC,52,82.2,26931.133839999995,23.6,-13.78,-8.36,82610.84,67.4,54,37,64,154.98677077634179
TVSHLTD,52,8589.05,4435.840254999999,56.74,-38.28,5.2,17361.41,74.45,19,88,48,154.98363451808453
YASHO,52,1719.55,663.144768,16.06,-15.9,6.21,2071.68,67.99,67,41,47,154.66376453105508
AUROPHARMA,53,1160.5,32703.933569999997,23.11,-23.21,6.59,67878.65,51.82,55,57,46,158.7690905013646
GLAND,53,1592.4,12619.311665000001,22.39,-10.74,-13.7,26197.45,51.83,56,31,72,159.19773193949786
GREENLAM,53,235.85,2951.69028,15.91,-9.11,-6.7,6021.4,50.98,67,29,61,157.24781019710463
IGL,53,203.12,15632.2595,37.86,-26.07,-5.7,28422.29,45,35,63,60,157.88368040081525
ITI,53,249.22,2398.181,10.24,-5.69,-1.38,23981.81,90,79,25,55,159.13411086423122
MGL,53,1386.95,9242.75475,34.15,-28.75,1.68,13692.97,32.5,38,69,51,158.89616252062802
MOIL,53,323,2322.4913239999996,13.78,-19.2,15.96,6575.57,64.68,72,49,37,157.40247699278783
MOSCHIP,53,146.05,1554.4691149999999,23.51,-39.82,64.92,2801.35,44.51,54,90,12,156.77421973377844
STYLAMIND,53,1647.35,1336.2034420000002,18.1,-18.79,5.46,2794.82,52.19,64,47,48,159.05794189177269
VGUARD,53,355.55,7080.666505,20.02,-20.34,7.3,15510.77,54.35,61,50,46,157.31412444464462
ZFCVINDIA,53,12993.55,9075.102972,39.5,-20.37,-14.41,24633.83,63.16,33,51,73,156.92327993079627
ABREL,54,1959.9,10885.747027999998,21.81,-28.68,20.25,21863.32,50.21,58,69,33,160.23566300496665
ADANIPORTS,54,1182.95,87071.577111,30.13,-18.79,-11.84,255267.01,65.89,45,47,69,160.99853133254067
BAJAJHFL,54,123.29,11544.802875000001,23.73,-21.55,NA,102620.47,88.75,54,53,53,160.52085829157076
BERGEPAINT,54,500.2,14569.375420000002,32.55,-19,-12.71,58254.2,74.99,41,48,70,159.21210831821617
JSWENERGY,54,537.9,28811.499028000006,30.85,-27.34,1.7,93909.71,69.32,44,66,51,161.12105706620437
KEC,54,782.75,10389.753850000001,20.2,-23.64,12.75,20821.15,50.1,61,58,41,159.79497747587664
KSB,54,713.8,3754.0563,27.54,-19.84,-7.44,12430.65,69.8,47,50,63,159.87496781433225
ONGC,54,246.38,127405.86328300001,24.02,-17.1,-8.08,309914.53,58.89,53,44,64,160.87290514265464
SPAL,54,681.3,651.016035,26.18,-31.74,17.36,1710.05,61.93,49,76,36,161.18906976228004
TATAPOWER,54,375.4,63718.122796,29.15,-22.68,-4.77,119906.14,46.86,45,56,59,160.1110862443276
TI,54,236.75,2754.51,13.88,-18.74,12.47,4590.85,40,71,47,41,159.65581754396572
3MINDIA,55,28889.15,8137.46,20.77,-16.33,-7.39,32549.84,75,60,42,63,164.20082859130196
ALKEM,55,4881.7,25872.56736,23.35,-21.07,-1.22,58350.4,55.66,55,52,55,162.2130741225889
BOROLTD,55,334.1,1420.2949039999994,23.69,-18.56,-6.48,4021.22,64.68,54,47,61,161.39660270194585
BRITANNIA,55,4936.9,58840.174235000006,21.91,-21.25,0.52,118989.23,50.55,57,52,53,163.15162733166287
LALPATHLAB,55,2478.8,9506.426611,21.03,-24.24,9.54,20625.79,53.91,59,59,43,161.69155934176146
EIHOTEL,55,353.5,14799.846570000002,22.03,-6.92,-21.36,22039.98,32.85,57,26,79,162.662815848011
EXCELINDUS,55,970.35,580.5005130000001,24.27,-37.36,37.13,1223.91,52.57,53,87,23,162.33944155780554
JKIL,55,634.4,2557.2406480000004,19.63,-18.42,0.53,4792.43,46.64,62,46,53,161.5758680733521
KSL,55,764.65,1184.62917,18.1,-11.1,-10.7,3355.89,64.7,64,32,67,163.28927269428937
MASFIN,55,246.06,1490.851468,23.33,-14.49,-13.47,4467.64,66.63,55,38,71,163.86379596799014
NIITLTD,55,122.74,1051.40805,22.47,-28.53,16.23,1674.75,37.22,56,69,37,161.97906629415502
RELIANCE,55,1275.1,860378.409815,26.29,-16.45,-14.18,1725242.45,50.13,49,42,73,164.15971983558063
AGI,56,745.5,1919.8394319999998,20.65,-22.12,2.62,4828.57,60.24,60,55,50,165.31630371378571
ANGELONE,56,2313.2,13450.161966000001,23.83,-8.65,-24.03,20875.62,35.57,54,28,82,164.26681431936973
BPCL,56,278.47,56829.556904000005,31.31,-24.18,-7.55,120862.52,52.98,43,59,63,164.75210775186412
EIHAHOTELS,56,344.45,522.9475,18.13,-13.51,-8.94,2091.79,75,64,36,65,165.10911905631542
ETHOSLTD,56,2484.65,2989.123662,28.99,-25.55,-3.97,6074.22,50.79,46,62,58,165.77234831584798
EXIDEIND,56,360.45,16552.315076,17.58,-27.52,18.35,30646.76,45.99,65,66,35,165.92287381855022
FOSECOIND,56,3434.25,546.879654,19.88,-27.91,17.93,2185.77,74.98,62,67,36,164.35024050751068
HATSUN,56,964.15,5763.91573,18.99,-17.28,-4.68,21483.1,73.17,63,44,59,165.78388602282308
HBLENGINE,56,472.5,5353.253376,20.34,-22.5,4.07,13091.84,59.11,60,56,49,165.45548197633852
LUXIND,56,1375.35,1070.0387230000001,21.18,-32.74,28.02,4145.83,74.19,59,78,28,165.0649112764531
SAPPHIRE,56,294.45,6986.6172129999995,24.86,-21.01,-6.16,9457.99,26.13,52,52,60,164.72765209786442
APTUS,57,294.75,6932.7980720000005,20.16,-19.12,-4.66,14744.36,52.98,61,49,59,168.07522227118363
BHARATFORG,57,1169.15,31250.350572000003,20.3,-23.21,3.5,55874.04,44.07,61,57,50,167.77357838408125
DRREDDY,57,1144.2,70033.901616,15.73,-15.24,-7.09,95466.06,26.64,68,40,62,168.82218275219452
FINEORG,57,4007,3050.6075,23.51,-24.18,-0.69,12202.43,75,54,59,54,167.54538767027793
GMRAIRPORT,57,75.73,27127.913787,22.17,-20.36,-7.19,79952.59,66.07,56,51,62,168.82111585155448
GRAPHITE,57,477.95,3236.540401999999,32.64,-18.82,-20.81,9337.97,65.34,40,47,79,166.82309593697852
LGBBROSLTD,57,1191.1,2480.63832,13.92,-12.51,-6.28,3804.66,34.8,71,34,61,166.10638588412814
LLOYDSENGG,57,57.62,2941.1185100000002,20.2,-30.55,17.47,6717.95,56.22,61,72,36,168.92749028481768
PTC,57,163.61,4056.7197579999997,30.14,-21.08,-12.01,4842.11,16.22,45,52,69,166.17683225932825
RECLTD,57,429.2,53586.071405999995,24.22,-23.38,-4.83,113122.38,52.63,53,58,59,169.66205209151812
SPLPETRO,57,628.8,4214.619960000001,27.11,-28.14,0.7,11785.85,64.24,48,68,53,168.69165941676664
APOLLOTYRE,58,426.05,16933.602744,25.77,-22.19,-8.66,27033.21,37.36,50,55,65,170.33169020171414
BAYERCROP,58,4909.6,6289.879775999999,23.23,-22.09,-6.56,22015.68,71.43,55,55,61,170.62487822100564
ICRA,58,5505.05,2567.7836300000004,18.96,-22.23,1.12,5335.1,51.87,63,55,52,171.04823356029
KALYANKJIL,58,467.25,17909.732659999998,28.56,-33.88,9.22,48209.24,62.85,46,80,44,170.20987535325543
MRF,58,112677.75,34464.164600000004,28.09,-20.07,-15.53,47734.3,27.8,47,50,74,171.03145157124268
PGHH,58,13600.65,12872.436919999998,26.5,-17.14,-19.66,43843.45,70.64,49,44,78,170.26429415988758
PUNJABCHEM,58,926.95,697.456578,29.02,-26.44,-6.64,1147.51,39.22,46,64,61,170.48086639732503
SCHNEIDER,58,668.35,3994.16,21.67,-18.68,-9.81,15976.64,75,58,47,66,171.01970621246514
TECHNOE,58,1003.2,5029.439219999999,21.92,-38.48,29.99,11674.65,56.92,57,88,27,172.27873231483625
TIRUMALCHM,58,242.43,1439.994864,21.25,-25.51,3.62,2479.33,41.92,58,62,50,170.0626149961361
YATHARTH,58,424.7,1578.1296960000002,22.82,-25.69,1.05,4092.66,61.44,55,62,53,170.40934395616404
ALEMBICLTD,59,98.54,736.7592960000001,16.86,-29.59,18.08,2530.08,70.88,66,71,35,172.39543950178796
BASF,59,4423.7,5100.896199000001,20.07,-39.11,32.56,19125.97,73.33,61,89,25,175.2260801324935
CANFINHOME,59,669.45,6233.214332,28.21,-24.3,-11.09,8903.32,29.99,46,59,68,173.55910588174515
COALINDIA,59,398.2,90501.72510299999,25.06,-22.84,-8.27,245461.69,63.13,52,56,64,172.31895403934095
HAVELLS,59,1528.9,38900.36818800001,20.45,-24.73,0.92,95837.32,59.41,60,60,53,173.10843158491798
IMFA,59,611.15,1365.4566089999998,5.85,-9.1,-4.45,3305.39,58.69,89,29,58,175.8193181322937
JPPOWER,59,14.25,7422.2968,16.64,-18.9,-6.56,9766.18,24,67,48,61,175.42179840064225
NITINSPIN,59,319,781.8472499999999,14.19,-18.32,-1.8,1797.35,56.5,71,46,56,172.59353387938896
SUBROS,59,560.45,2312.8981470000003,18.08,-28.09,8.71,3659.07,36.79,64,68,44,176.23942178756025
VTL,59,395.15,4091.1871110000006,14.73,-15.14,-10.66,11431.09,64.21,70,39,67,176.014546628605
VINATIORGA,59,1580.95,4202.984931999999,13.67,-23.34,7.5,16341.31,74.28,72,57,45,174.42041720297874
VRLLOG,59,473.2,1650.5369999999998,21.16,-16.55,-14.02,4151.25,60.24,59,43,72,173.81977820652398
BBTC,60,1764.2,3192.96585,26.92,-38.29,12.53,12304.3,74.05,48,88,41,177.6454321417575
DALMIASUG,60,360.95,733.8247930000001,23.82,-32.29,6.11,2924.77,74.91,54,77,47,177.70777150417476
INOXINDIA,60,1000.55,2271.0075,18.68,-14.16,-18.17,9084.03,75,63,37,76,176.7103296760154
MAYURUNIQ,60,473.15,859.21609,11.39,-21.3,3.83,2074.9,58.59,76,53,50,178.32539928223042
METROBRAND,60,1013.3,7718.497723999998,22.79,-20.57,-12.19,27497.32,71.93,55,51,70,176.26741468260803
NESTLEIND,60,2250.75,80882.20025200001,21.07,-18.03,-14.17,217191.73,62.76,59,46,72,176.84863923799335
NIITMTS,60,414.65,3708.556488,25.09,-19.49,-18.17,5660.19,34.48,52,49,76,176.9017376655784
PNB,60,96.13,33062.973328,18.58,-11.98,-22.73,110504.59,70.08,63,33,81,177.90243833816254
SAIL,60,115.18,16655.772,20.95,-18.04,-14.2,47587.92,65,59,46,73,177.7299429883478
TCS,60,3606.15,368281.7596320001,13.14,-16.31,-6.97,1304575.84,71.77,73,42,61,176.3892209385784
VENKEYS,60,1617.3,1005.7569060000001,8.56,-18.18,5.07,2291.54,56.11,83,46,48,177.2691793916694
ADANIPOWER,61,509.3,49210.71386400001,16.84,-22.16,-4.59,196528.41,74.96,66,55,59,180.0069701658157
AUTOAXLES,61,1611.5,704.2695519999999,11.48,-15.78,-8.3,2431.87,71.04,75,40,64,179.864715506008
DABUR,61,506.5,30299.511956,13.8,-19.98,-3.18,89802.94,66.26,71,50,57,178.82827695577012
EMCURE,61,1072.4,4494.696322000001,24.13,-26.36,NA,20374.87,77.94,53,64,64,181.0192102638726
GSFC,61,177.28,4387.973856,16.31,-18.94,-9.39,7059.16,37.84,67,48,66,180.7014978506744
IREDA,61,160.59,10774.705,13.64,-30.84,18.17,43098.82,75,72,73,35,180.47575112698152
KPEL,61,370.65,1359.996183,10.49,-19.38,2.53,2473.17,45.01,79,49,51,178.35279098950818
POLYCAB,61,5147.95,28656.923525000002,19.43,-27.03,1.64,77555.95,63.05,62,65,52,178.88693615541587
PRAJIND,61,554.85,6852.620753,22.48,-30.78,4.11,10198.87,32.81,56,73,49,178.49317162760107
SEQUENT,61,130.82,1556.9226260000003,26.15,-39.79,13.26,3285.34,52.61,50,90,40,180.4324893800894
SPMLINFRA,61,158.78,727.8528689999999,24.04,-42.72,22.56,1116.51,34.81,53,93,32,178.68696202777448
BHEL,62,216.43,27695.102979000003,25.36,-24.73,-12.48,75197.13,63.17,51,60,70,181.21540083246572
CGCL,62,170.21,4235.401217,18.96,-17.41,-16.6,14057.09,69.87,63,44,75,182.11474050233778
GESHIP,62,931.65,9300.815874,18.01,-22.99,-6.95,13300.18,30.07,64,57,61,182.27283340955287
HGINFRA,62,1056.8,1942.6083600000002,14.25,-31.59,16.27,6883.8,71.78,70,76,37,183.07076539085938
KPITTECH,62,1307.45,21703.860761000004,21.01,-21.76,-12.04,35856.37,39.47,59,54,69,182.1930570240578
LINDEINDIA,62,6257.4,13336.995,19.27,-25.71,-2.36,53347.98,75,63,62,56,181.31541510583293
PIIND,62,3428.2,27980.217252,25.75,-26.32,-11.36,51901.72,46.09,50,64,68,182.43984388762084
RAIN,62,134.8,2668.1238,22.19,-24.66,-10.55,4533,41.14,56,60,67,182.93284678710253
SOUTHBANK,62,23.07,6035.8,8.38,-6.83,-15.34,6035.8,0,83,26,74,182.6092379219644
TATACHEM,62,864.9,13655.941922000002,22.16,-18.96,-19.98,22018.61,37.98,57,48,78,182.8537366058729
TATACOMM,62,1578.2,18518.175412,32.49,-25.78,-21.5,45012.58,58.86,41,63,80,182.94525204898736
AUBANK,63,534.6,30649.871008000002,20.3,-26.88,-5.38,39743.09,22.88,61,65,59,184.7478509955124
BIRLACORPN,63,1055.85,2997.44627,19.74,-14.59,-25.84,8079.37,62.9,62,38,84,184.0884989531514
BLUEDART,63,6136.5,3641.2125,14.14,-24.24,-0.77,14564.85,75,71,59,55,184.30812123754606
CRISIL,63,4178.9,10190.269032,9.72,-8.36,-17.54,30546.37,66.64,81,28,75,183.44707800194988
HINDUNILVR,63,2258.85,202925.14913999996,13.67,-23.85,-0.24,532611.94,61.9,72,58,54,184.07363337542824
IMPAL,63,970.05,841.4785469999999,20.1,-28.64,0.13,1214.43,30.71,61,69,54,183.43473317389996
JWL,63,369.25,4998.626751,20.75,-28.83,-1.31,15674.59,68.11,60,69,55,184.49305936977817
LTTS,63,4501.7,12533.807346000003,16.76,-15.96,-17.89,47584.69,73.66,67,41,76,183.10243214752057
LINCOLN,63,551.5,556.9749539999999,11.11,-18.83,-5.9,1109.07,49.78,77,47,60,184.17192084504813
PRECWIRE,63,132.14,994.875567,24.34,-34.3,3.07,2364.81,57.93,53,81,50,184.41087078637966
SIEMENS,63,5275.35,46933.39,19.9,-27.69,-1.84,187733.56,75,62,67,56,184.27404944338844
DBREALTY,63,150.63,4269.877163,27.88,-22.34,-23.28,8113.01,47.37,47,56,81,184.21195582613876
BATAINDIA,64,1219.9,7814.448488,9.65,-15.84,-10.58,15679.07,50.16,81,41,67,188.22028892841033
BOSCHLTD,64,28358.45,24661.86453,18.02,-25.33,-5.57,83713.05,70.54,64,62,60,185.52822136265968
DCMSRIND,64,159.95,699.053691,17.77,-21.26,-12.69,1401.19,50.11,65,53,70,187.56427105795555
GRAUWEIL,64,82.03,1151.5076639999997,20.63,-27.92,-7.08,3719.34,69.04,60,67,61,188.55896787249503
HERITGFOOD,64,385.05,2098.20802,20.54,-39.18,13.97,3574.46,41.3,60,89,40,188.98595468378335
IFBIND,64,1329.65,1350.6776320000004,23.45,-26.36,-11.71,5394.08,74.96,54,64,69,187.04490096222676
IMAGICAA,64,66.11,935.6126909999999,19.68,-21.82,-14.42,3611.01,74.09,62,54,73,188.87526768060422
KOLTEPATIL,64,323.8,750.805965,26.17,-19.37,-30.09,2457.63,69.45,49,49,88,186.6262439955865
RTNPOWER,64,9.79,2938.063898,11.96,-33.22,18.67,5252.17,44.06,75,79,35,188.3090310026933
RBLBANK,64,173.53,10540.14,21.83,-16.38,-27.79,10540.14,0,58,42,86,186.23815623842546
TMB,64,410.9,6514.51,6.85,-8.87,-15.38,6514.51,0,86,29,74,188.21972955741705
BHARATWIRE,65,192.45,775.931676,33.71,-26.71,-30.07,1320.51,41.24,39,64,88,191.40409887559798
MAPMYINDIA,65,1689.35,4440.6473940000005,14.28,-21.88,-9.36,9188.18,51.67,70,54,66,190.3836973456652
DSSL,65,1031.35,515.007213,13.41,-27.33,0.35,1320.87,61.01,73,66,53,191.9608293972022
FLAIR,65,225.09,507.80452099999985,20.86,-27.01,-10.27,2371.81,78.59,60,65,66,191.0137793627894
KPIL,65,974.5,11034.270623999999,24.4,-30.77,-8.91,16597.88,33.52,53,73,65,190.56881677940206
LICI,65,799.4,17707.762450000002,16.6,-21.95,-12.74,505936.07,96.5,67,54,71,191.68802304675495
NBCC,65,81.89,8446.976999999999,16.07,-30.76,3.31,22083.6,61.75,67,73,50,190.09599219320648
SMSPHARMA,65,212.78,637.9286479999998,16.85,-39.41,19.37,1806.14,64.68,66,90,34,190.0699386227851
SSWL,65,178.41,1092.591216,13.65,-15.65,-19.23,2800.08,60.98,72,40,77,189.1927753061628
TIMKEN,65,2750.65,10108.561705000002,16.2,-27.85,-3.81,20650.79,51.05,67,67,58,191.71403909664375
UNIVCABLES,65,495.55,658.651319,9.05,-27.09,8.82,1728.29,61.89,82,65,44,191.17121437181112
APCOTEXIND,66,333.75,723.6568960000001,23.16,-22.83,-23.83,1732.48,58.23,55,56,82,193.2325142398652
ACI,66,517.9,2953.13784,25.86,-25.67,-22.59,6342.65,53.44,50,62,81,193.4533961830558
CREDITACC,66,951.95,5085.293299999999,25.14,-20.95,-33.96,15179.98,66.5,52,52,91,194.00980620484358
IRFC,66,124.42,22167.717088,13.54,-20.66,-12.6,162519.92,86.36,72,51,70,193.55262023390873
PILANIINVS,66,3818.4,1794.2850899999999,10.81,-31.05,12.12,4226.82,57.55,78,74,42,193.20588984179938
RANEHOLDIN,66,1275.85,969.8128350000001,13.81,-37.54,18.39,1814.43,46.55,71,87,35,193.31344602863055
REDTAPE,66,145.96,2272.9369200000006,13.41,-21.1,-11.27,8060.06,71.8,73,52,68,193.0387017856383
SHANTIGEAR,66,470.75,1065.5428020000002,23.56,-27.24,-15.03,3608.34,70.47,54,66,73,193.22428922357534
SHARDAMOTR,66,1581.2,1679.332277,13.63,-35.71,15.74,4705.33,64.31,72,83,38,193.18410988867998
SBCL,66,462.05,1776.0005669999998,19.02,-26.12,-11.03,2657.49,33.17,63,63,68,193.87609161923285
UJJIVANSFB,66,34.41,6679.53,13.76,-15.93,-22.33,6679.53,0,72,41,81,193.03755268352614
PARKHOTELS,67,146.44,997.87113,11.41,-14.71,-23.05,3132.05,68.14,75,38,81,195.24844834704015
AVANTEL,67,113.26,1699.2825719999998,11.39,-33.98,14.4,2766.66,38.58,76,81,39,195.77996736208382
CANBK,67,89,29922.826152999998,20.52,-21.31,-23.41,80719.79,62.93,60,53,82,194.67056712888197
DEVYANI,67,149.14,6709.005728,8.79,-23.75,-0.87,17996.26,62.72,82,58,55,195.51427931542366
GRINDWELL,67,1696.7,7863.398472,21.24,-29.31,-10.74,18735.76,58.03,59,71,67,196.49511472771485
ICICIPRULI,67,564.35,22039.083951999997,17.38,-28.52,-7.28,81656.48,73.01,65,69,62,195.98181150161216
IIFL,67,327.65,10450.525479999998,17.04,-31.43,-0.82,13915.48,24.9,66,75,55,195.3322145113045
