symbol,ptile,cmp,ff_mcap,52w Index,Return over 3months,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
TEGA,20,1935.6,3246.3396000000002,79.1,4.8,17.31,10.83,12882.3,74.8,16,20,28,64.63854788998697
TEMBO,20,747.05,651.4596240000001,69.57,14.12,62.19,5.29,1155.48,43.62,25,4,34,62.70348007225098
WHEELS,20,861.55,880.0091960000001,72.98,17.54,16.45,19.73,2110.84,58.31,22,21,21,63.554595763900224
AVL,21,523.85,3564.40782,72.39,4.11,28.32,8.1,6766.15,47.32,22,13,31,66.41176047225433
APCOTEXIND,21,413.45,893.823699,80.58,6.48,12.98,11.38,2139.87,58.23,15,25,27,67.62410465454958
ASTRAZEN,21,9024,5653.6975,62.03,6.66,13.2,38.8,22614.79,75,32,24,11,68.10072156818391
BAJAJFINSV,21,2094,137811.088266,84.3,9.43,3.8,32.95,334574.14,58.81,13,39,14,65.79775479950021
CANFINHOME,21,884.55,8237.040552,88.96,23.26,12.23,7.63,11765.52,29.99,9,26,32,66.07341632825953
COFORGE,21,1908.7,63920.04,88.13,10.69,11.61,10.19,63920.04,0,9,27,29,65.07852230749337
GPIL,21,235.2,5923.363316,62.06,1.21,23.48,24.06,16232.84,63.51,32,16,18,66.21756260724905
KIRLOSENG,21,1124.85,9651.25632,89.05,25.2,24.34,-2.77,16391.4,41.12,8,16,44,67.7860540676642
NH,21,1945.5,14366.400419999998,62.31,10.93,11.56,55.58,39741.08,63.85,32,27,7,65.65032462265235
NESCO,21,1284,2847.3219059999997,55.47,-8.59,38.66,21.94,9050.61,68.54,38,9,19,66.24116615353964
RAMCOIND,21,334.65,1313.3425479999999,65.36,9.24,30.2,11.7,2904.34,54.78,29,12,27,68.37699552541419
SEQUENT,21,223.46,2694.384672,75.32,31.94,16.48,12.14,5652.16,52.33,19,21,27,67.36810845860083
BANCOINDIA,22,678.9,3120.0243800000003,65.77,17.75,18.99,19.04,9713.65,67.88,29,19,21,68.49306481993014
HDFCBANK,22,1007.6,1550050.32,93.81,5.88,3.61,12.38,1550050.32,0,5,39,27,70.70876641760537
HINDWAREAP,22,328.35,1299.9382859999998,70.11,5.83,21.34,10.24,2750.61,52.74,24,17,29,70.17065095361573
HYUNDAI,22,2326,33098.07025,58.17,-5.46,25.92,22.25,189131.83,82.5,35,15,19,68.9464236878239
LEMONTREE,22,158.27,9742.062104,68.05,-4.56,13.59,21.84,12534.82,22.28,26,24,20,69.81571402250974
MAHSCOOTER,22,14705,8251.9577,60.55,-7.38,9.94,56.08,16840.73,51,33,29,7,68.99484277005227
MSUMI,22,45.66,11588.221059000001,75.4,9.87,18.32,7.33,30280.17,61.73,19,19,32,70.62102789441711
MOTILALOFS,22,959.45,18614.078559,77.41,11.92,18.47,6.25,57610.89,67.69,18,19,33,70.09041023039799
PERSISTENT,22,6353,69619.91904000001,83.49,19.74,12.68,9.15,100259.1,30.56,13,25,30,68.88600982303046
REDINGTON,22,281.1,21960.19,65.94,16.71,8.67,43.4,21960.19,0,28,30,10,68.79888345454093
STEELCAS,22,220.2,1219.405,68.69,5.01,6.8,37.38,2217.1,45,26,33,12,70.40593764948153
TMB,22,507.35,8040.32,84.4,19.83,13.15,7.42,8040.32,0,13,24,32,69.03625300950688
360ONE,23,1183.2,44937.78425,75.58,16.22,18.62,5.21,47938.75,6.26,19,19,34,72.66290822014246
ALKEM,23,5685,33133.68232,86.7,7.19,11.5,4.18,67896.89,51.2,11,27,35,72.95324941569334
BLISSGVS,23,165.98,1131.166036,70.91,6.6,26.75,3.93,1750.76,35.39,23,14,36,73.0163648648191
BIRET,23,332.48,15935.220287999997,77.19,4.06,8.67,15.24,21281.01,25.12,18,30,25,73.23267941915213
CUBEINVIT,23,137.55,10833.78048,68.29,4.2,14.63,14.05,18487.68,41.4,26,23,26,74.33753241210823
DATAPATTNS,23,2970.8,9579.987079000002,84.47,23.64,4.3,20.43,16634.81,42.41,13,38,20,70.98059294501417
ESCORTS,23,3817.4,13649.368135999997,74.17,7,14.92,8.65,42707.66,68.04,20,22,31,73.56664375506539
GESHIP,23,1106.9,11056.513419,80.75,19.36,18.92,0.34,15810.83,30.07,15,19,40,74.36723943641914
HIRECT,23,1531,1475.25777,55.9,1.38,18.77,26.58,2631.1,43.93,37,19,17,72.85957824835414
IDBI,23,100.38,5711.893370000006,83.92,17.17,3.69,22.16,107975.3,94.71,13,39,19,71.33885319717912
SANGAMIND,23,446.45,671.8535680000001,69.73,20,9.81,20.56,2251.52,70.16,25,29,20,73.70692738170948
YESBANK,23,22.93,71946.19,83.45,20.05,6.75,12.62,71946.19,0,13,33,27,73.13670829133706
AETHER,24,877.2,2909.8425,71.53,19.17,17.72,6.37,11639.37,75,23,20,33,75.68404168555477
BRITANNIA,24,5846,69614.01386500002,73.19,0.38,6.09,18.73,140776.57,50.55,21,34,22,77.30770317753459
COROMANDEL,24,2382.1,30273.974191999998,70.1,3.16,4.05,35.67,70208.66,56.88,24,38,13,75.5922710450128
DIACABS,24,150.12,1263.5370020000003,66.4,8.91,32.37,3.55,7906.99,84.02,28,11,36,75.49001383310222
INDNIPPON,24,856.95,575.159782,56.2,7.09,19.64,19.72,1941.14,70.37,37,18,21,76.02658166269477
INDRAMEDCO,24,512.5,2300.7900999999997,61.53,16.74,16.19,17.32,4695.49,51,33,21,23,76.65866752706735
LTIM,24,6096.5,56872.022635999994,77.36,18.76,20.27,-1.03,180775.66,68.54,18,18,42,76.95241171139511
MINDACORP,24,581.25,4885.590996,68.34,16.52,11.19,16.2,13895.31,64.84,26,27,24,76.92925742532844
RACLGEAR,24,1062.3,719.612476,59.16,18.2,12.44,25.06,1255.43,42.68,34,25,17,76.92515686491811
SANDHAR,24,560.05,998.7567800000002,85.09,29.22,8.16,6.91,3371.9,70.38,12,32,32,75.99177371425742
STAR,24,878.4,5836.840185999999,71.36,1.7,8.3,17.5,8090.99,27.86,23,31,23,77.21960382255162
SUBROS,24,855.5,3542.440104,49.7,-1.99,17.54,36.9,5604.24,36.79,44,20,12,75.5794398882954
VIMTALABS,24,609.05,1734.767015,44.6,-8.59,24.47,37.65,2710.15,35.99,49,15,12,75.60111991092171
63MOONS,25,907.9,2272.6659999999997,58.79,0.38,6.13,43.77,4180,45.63,35,34,10,78.35845905228213
ANZEN,25,118.4,1784.250214,78.75,2.96,3.86,16.63,2322.94,23.19,17,38,23,78.38090536337076
MAHABANK,25,58.56,9190.061280000002,87.21,12.72,8.48,3.1,45049.32,79.6,10,31,37,77.5585360292892
BLSE,25,222.16,626.658063,89.62,25.94,4.44,4.78,2014.33,68.89,8,37,35,79.99984099917461
CEATLTD,25,3847,8224.402213,72.07,22.82,1.81,29.4,15579.47,47.21,23,42,15,79.95221996298682
GLOBUSSPR,25,1064.9,1518.4778919999999,56.77,-11.59,12.21,25.23,3083.83,50.76,37,26,17,79.4110404402368
INTELLECT,25,1112.5,10868.197944,79.64,13.85,-5.12,55.16,15490.59,29.84,16,56,7,79.16752086597197
MUFIN,25,111.04,877.06542,72.8,29.66,44.53,-7.96,1914.99,54.2,22,7,51,79.56966160439237
"NACLIND",25,190.89,1802.422416,48.62,-31.3,8.04,272.9,3841.48,53.08,45,32,1,77.7040908663847
NESTLEIND,25,1261.1,90620.95182,80.32,9.07,5.26,12.79,243343.05,62.76,16,36,27,78.02115880178745
SAIL,25,134.91,19497.9925,76.49,13.69,4.44,16.02,55708.55,65,19,37,24,80.0046574739576
SUNPHARMA,25,1831.6,200131.629696,78.39,14.87,9.18,5.61,439656.48,54.48,17,29,34,80.01033715257113
AADHARHFC,26,481.15,5147.152208000002,67.85,-4.33,8.31,15.09,20855.56,75.32,27,31,25,82.75266399388465
ARMANFIN,26,1638.1,1344.6264,71.37,20.6,2.32,22.12,1723.88,22,23,41,19,83.55072673459766
EIDPARRY,26,1030.9,10737.778604000001,64.48,-8.43,8.5,18.95,18352.04,41.49,30,31,22,82.22309953162134
EMCURE,26,1414.3,5928.095852000001,82.61,1.5,6.35,3.66,26799.71,77.88,14,34,36,83.61565811490263
ENDURANCE,26,2643.6,9303.355,71.38,-7.85,8.71,12.01,37213.42,75,23,30,27,80.54629036351488
ETERNAL,26,300.1,289895.24,61.78,-4.41,25.93,4.88,289895.24,0,32,15,35,81.81563474470981
ETHOSLTD,26,3052.1,4046.377599,85.64,34.94,10.89,-1.75,8189.39,50.59,12,27,43,81.61782609780761
EUREKAFORB,26,651.1,4710.367584,91.98,15.07,1.41,7.9,12581.11,62.56,6,43,31,80.19142406564339
INDIASHLTR,26,880.65,4987.807146,67.91,-6.53,0.84,37.63,9538.74,47.71,26,44,12,81.93965246828131
INDUSTOWER,26,401.05,51811.983744,75.35,18.44,4.4,15.16,105803.52,51.03,19,37,25,81.78005065200999
PRESTIGE,26,1677.3,28210.987350000003,73.86,7.4,14.37,0.34,72224.75,60.94,21,23,40,83.9019047730321
WAAREEENER,26,3172.5,32660.356111999998,66.32,-6.75,6.5,20.45,91281.04,64.22,28,33,20,81.57265368041475
AMBER,27,7181,15599.845392,57.39,-1.19,10.62,19.84,25250.64,38.22,36,28,21,84.5587426581859
ASKAUTOLTD,27,497.35,2064.1377399999997,66.9,3.2,10.26,10.44,9805.88,78.95,27,28,29,84.7741805938493
FMGOETZE,27,489.5,678.287196,57.8,-7.84,8.77,22.77,2710.98,74.98,36,30,19,84.35378527090211
HERITGFOOD,27,482.7,2631.239240000001,68.92,4.59,19.21,-1.17,4482.52,41.3,25,18,42,85.29815243706713
HLEGLAS,27,475.15,1134.0483639999998,57.93,-9.66,11.67,16.12,3300.49,65.64,35,26,24,85.9715048104753
KOTAKBANK,27,2124.4,313239.16202,69.96,8.37,2.4,20.76,422610.85,25.88,25,41,20,85.45591204002551
NRBBEARING,27,292.15,1382.5430399999998,81.7,3.58,8.36,1.97,2833.08,51.2,14,31,39,84.2258977769073
NUVAMA,27,7462.5,12296.11737,73.43,16.89,3.73,13.08,27113.82,54.65,21,39,26,85.9843400737761
PENIND,27,230.1,1876.079212,65.48,-3.84,8.2,13.12,3109.18,39.66,29,31,26,86.25843891066583
SRF,27,2927.3,43227.581592,64.75,3.2,2.32,29.39,86907.08,50.26,30,41,15,85.94108378819736
SUPRAJIT,27,474.55,3611.59827,74.29,4.94,13.35,1.02,6582.1,45.13,20,24,40,84.23184629984735
TATASTEEL,27,167.96,140107.745394,70.43,8.73,4.31,17.14,209710.74,33.19,24,38,23,84.49623991130333
APOLLOTYRE,28,514,20586.12764,77.19,11.21,9.23,0.71,32650.48,36.95,18,29,40,87.3326847162299
BORORENEW,28,581.6,3361.7139920000004,50.98,5.42,7.35,31.54,8157.52,58.79,42,32,15,88.4719881110954
BOSCHLTD,28,36110,31378.417523999993,63.58,-9.63,14.95,4.14,106511.94,70.54,31,22,36,88.27855790341357
GODIGIT,28,358.15,8886.831056999998,80.09,0.14,3.81,6.42,33024.27,73.09,16,39,33,87.37297495350538
ICICIGI,28,1970.5,47729.328633000005,77.42,7.12,5.07,5.31,98147.91,51.37,18,36,34,87.69985926586594
KEI,28,4145.6,25738.823500000002,75.44,8.79,14.83,-3.75,39598.19,35,19,23,46,87.48336648581338
MAHLIFE,28,419.4,4256.69712,72.43,19.85,20.9,-6.59,8946.4,52.42,22,17,49,87.89136047443897
PHOENIXLTD,28,1736.8,32771.602150000006,66.91,15.54,12.99,2.65,62126.26,47.25,27,25,37,89.34083630363524
SHARDACROP,28,862.65,1956.8385200000005,57.03,-9.11,16.91,8.57,7771.4,74.82,36,20,31,87.25246589479029
TATACOMM,28,1815.2,21292.858598000003,73.52,17.22,8.29,4.02,51757.07,58.86,21,31,36,88.11982777791181
VISHNU,28,526.3,1090.7234340000002,73.19,6.92,-3.4,33.31,3542.46,69.21,21,52,14,87.05370123527273
WEL,28,177.7,667.1806049999999,69.63,36.38,-1.55,31.68,2365.05,71.79,25,48,14,87.68614355108434
BAJAJ-AUTO,29,9073.5,113936.143824,82.66,5.12,5.42,0.67,253416.69,55.04,14,36,40,89.55207457334222
BERGEPAINT,29,564.6,16465.441823999994,75.84,5.93,-0.65,15.35,65809.12,74.98,19,46,25,89.93306339576148
FINOPB,29,318.25,662.1075,71.86,13.28,33.16,-11.82,2648.43,75,23,11,56,90.07894046276772
FOSECOIND,29,5185.5,825.3972899999998,54.39,-16.81,12.36,14.95,3298.95,74.98,39,26,25,89.49458623856249
GODFRYPHLP,29,2873,12295.21026,58.31,-21.67,-0.96,46.71,44840.3,72.58,35,47,9,91.22190419230314
HDFCLIFE,29,764.3,82064.50555,76.13,-1,-1.62,16.21,164953.78,50.25,19,49,24,91.39765501090629
HEG,29,527.7,4510.2940739999995,67.57,14.22,0.8,20.4,10199.67,55.78,27,44,21,91.33167371411226
INDUSINVIT,29,117.89,2165.024512,77.43,4.4,5.38,2.53,5224.48,58.56,17,36,38,90.84125402612824
KPIL,29,1199.7,13612.716026000002,73.72,-3.95,5.35,4.94,20491.82,33.57,21,36,35,90.98450835520343
MASFIN,29,308.8,1865.2194870000003,68.06,-0.42,4.86,11.08,5589.51,66.63,26,37,28,90.64749200650775
RAMKY,29,593.45,1238.2005839999997,65.96,8.77,24.32,-3.89,4101.36,69.81,28,16,46,89.74358454262651
VMM,29,135.8,29098.706740999998,64.46,-9.11,8.94,NA,63409.69,54.11,30,30,30,89.75599710160938
AJMERA,30,1020.1,1272.3186059999998,62.2,17.16,20.37,-3.24,4004.78,68.23,32,18,44,93.84456683599294
CENTUM,30,2364.2,1841.318253,64.23,-14.14,-5.26,53.21,3473.53,46.99,30,56,8,93.94027021457038
GRSE,30,2793.2,8158.125750000001,68.4,18.77,-6.99,62.27,31992.65,74.5,26,61,6,92.60301909651156
GRASIM,30,2739.4,106072.690714,65.93,-1.3,7.6,6.57,186452.26,43.11,28,32,33,92.93777025380413
GPPL,30,178.72,4834.518139000001,70.28,19.86,14.45,-3.46,8634.61,44.01,24,23,45,92.09748581275679
IFBIND,30,1671.5,1695.5360240000007,62.94,13.98,19.66,-2.92,6771.31,74.96,31,18,44,92.81488567347863
IRBINVIT,30,60.65,3951.1319280000002,62.84,-3.7,10.49,6.16,4802.64,17.73,31,28,33,92.45916055213222
J&KBANK,30,106.98,4783.74778,70.86,8.15,3.06,10.02,11782.63,59.4,24,40,29,93.30494097062902
KTKBANK,30,212.13,8019.61,72.36,23.6,7.19,1.46,8019.61,0,22,32,39,93.80269282638645
MRPL,30,158.06,3164.3095580000004,68.7,29.54,9.73,2.27,27708.49,88.58,25,29,38,92.83891630444273
MARICO,30,717.4,38243.472246,74.37,-1.16,0.13,11.25,93117.78,58.93,20,45,28,92.80534936550866
SCI,30,231.8,3914.855,65.76,9.6,15.03,-1.45,10799.6,63.75,29,22,42,92.83437414943083
STARHEALTH,30,487.95,12058.964899999999,77.72,9.2,2.16,5.29,28725.5,58.02,17,41,34,92.74346616517494
APOLLOHOSP,31,7335.5,75880.257894,63.59,-3.61,6.61,7.23,105418.53,28.02,30,33,32,95.83994831788743
BHARTIHEXA,31,1768.3,26532.816000000003,65.62,-0.32,-3.41,34.98,88442.72,70,29,52,13,93.99987699883972
DCMSHRIRAM,31,1216,6364.470996000001,52.26,-2.02,13.09,8.69,19009.77,66.52,41,24,31,95.77047286616501
GVPIL,31,359.15,758.626474,62.51,6.05,40.89,-11.98,2414.47,68.58,31,8,57,96.39687330270725
JBCHEPHARM,31,1771.3,14587.20858,72.16,2.73,5.67,2.59,27816.95,47.56,22,35,38,95.14142614728021
JKCEMENT,31,5758,24147.918938000003,47.16,-17.11,4.74,38.95,44438.57,45.66,46,37,11,93.9824993067548
JMFINANCIL,31,145.35,6037.282859999999,55.3,-18.1,13.79,6.17,13910.79,56.6,38,24,33,95.07536436145153
KIMS,31,685.1,18053.523961,65.07,-5.36,0.12,19.33,27399.49,34.11,29,45,21,95.23774879863423
MAXHEALTH,31,1162.8,86276.90351999999,59.52,0.74,3.34,19.04,113135.2,23.74,34,40,21,95.19868451338958
NBCC,31,116.69,12053.213775,76.61,18.76,-5.41,18.16,31511.67,61.75,18,56,22,97.05447282219549
SANGHVIMOV,31,332.8,1522.9769000000001,61.47,1.95,14.21,-0.09,2887.16,47.25,33,23,41,96.65016490282918
SBFC,31,108.38,5590.250118000001,66.59,2.63,-4.02,26.85,11889.09,52.98,28,53,16,97.01366433409504
AVANTIFEED,32,806.75,6235.6565390000005,59.73,25.69,-4.41,38.81,10984.07,43.23,34,54,11,99.31731854483975
GLAND,32,1759.6,13969.468595,60.11,-5.98,10.76,2.4,29000.35,51.83,34,28,38,99.08570368207744
MEDANTA,32,1246,22373.166123000003,54.38,-9.32,4.86,15.76,33397.77,33.01,39,37,24,99.82294244720154
GOLDIAM,32,397.9,1879.509447,46.14,9.6,5.94,25.18,4530.03,58.51,47,35,17,98.44200111458483
GRAPHITE,32,555,3764.7553359999993,66.16,8.65,1.62,10.05,10861.96,65.34,28,42,29,99.70284267796525
HUDCO,32,239.28,11973.8675,76.53,17.01,-0.81,5.09,47895.47,75,18,47,34,99.73657141628526
IKS,32,1680.6,10465.749648,47.15,10.99,11.62,NA,28847.16,63.72,46,26,26,98.98004594534
JTEKTINDIA,32,156.89,1090.2590099999998,62.33,16.36,15.61,-4.75,4357.55,74.98,32,22,47,99.99686556241977
KALAMANDIR,32,164.63,986.1671070000001,47.85,-6.59,29.49,-1.2,2526.69,60.97,45,12,42,99.55077890618179
SHREDIGCEM,32,90.1,603.9968100000001,62.3,-7.32,9.12,2.67,1332.15,54.66,32,30,37,98.59826236214687
VADILALIND,32,5387.5,1366.6807569999999,49.56,5.97,0.93,43.6,3874.91,64.73,44,43,10,97.2006310532785
ZYDUSWELL,32,430.45,4162.60331,56.76,6.62,10.41,6.83,13706.3,69.63,37,28,32,97.20560658972515
CENTURYPLY,33,800.8,4870.791359999999,63.95,7.29,2.94,9.26,17802.6,72.64,30,40,30,100.65080447346585
DIVISLAB,33,6477,82729.268027,71.88,5.63,-2.04,8.82,171958.57,51.89,23,49,30,102.6648845984387
LALPATHLAB,33,3051.8,11959.542716000002,60.71,-7.77,9.52,2.39,25560.04,53.21,33,29,38,100.58053617737508
ESABINDIA,33,5660.1,2292.433308,65.99,10.11,12.58,-5.66,8723.11,73.72,28,25,48,101.04577128445979
FLAIR,33,296.2,669.4050599999999,62.69,-4.33,6.31,3.49,3126.6,78.59,31,34,37,101.64910860108685
JIOFIN,33,306.2,102938.64048,72.34,-1.76,6.82,-5.91,194664.6,47.12,22,33,48,103.05146220709224
LLOYDSENT,33,58.64,3128.8619360000007,45.44,-17.28,2.86,35.05,8392.87,62.72,48,40,13,101.17007373114697
MANALIPETC,33,65.16,617.8878119999999,50.11,1.13,14.98,2.5,1120.58,44.86,43,22,38,102.87073366186462
MOSCHIP,33,218.95,2458.909845,57.4,29.79,16.52,-3.44,4214.07,41.65,36,21,45,101.34416768023459
SAMMAANCAP,33,153.76,12756.6,58.89,24.04,23.88,-8.01,12756.6,0,34,16,51,101.07680446143647
RAMCOCEM,33,1037.5,14091.973472,59.24,-0.89,6.31,6.42,24533.38,42.56,34,34,33,100.81704608754946
VSSL,33,283,1338.612831,71.92,11.7,-1.59,8.49,2739.13,51.13,23,49,31,102.35347197592132
APARINDS,34,9159.5,15513.583239,64.96,18.46,12.89,-7.44,36735.93,57.77,29,25,50,104.40768190764487
AUROPHARMA,34,1226.7,34315.66538400001,62.7,19.34,6.87,-0.94,71223.88,51.82,31,33,42,105.47459718806886
AVALON,34,968.7,3593.848996,51.49,16.61,12.65,3.27,6470.74,44.46,42,25,37,103.59083565446323
AVANTEL,34,155.54,2590.595295,52.31,3.86,10.64,4.06,4121.87,37.15,41,28,36,104.034573618769
CONTROLPR,34,757.3,570.4231300000001,56.6,-2.14,6.04,5.23,1213.15,52.98,37,34,34,105.29394256134245
DREDGECORP,34,857.65,638.07303,76.35,45.71,5.47,-8.03,2405.1,73.47,19,35,51,104.8172372192789
ERIS,34,1595.4,9818.413815,61.29,-11.38,0.86,12.5,21746.21,54.85,33,44,27,103.36707942346612
HATSUN,34,1051.7,6285.611664999999,63.6,18.07,9.05,-3.62,23427.55,73.17,30,30,45,105.37347257185985
INDIGOPNTS,34,1283.65,2818.6422479999997,62.95,16.73,18.92,-10.28,6111.54,53.88,31,19,54,103.57902703701227
IGL,34,199.38,15353.8275,58.85,-3.56,-3.52,24.82,27916.05,45,34,52,18,104.18926943673922
METROPOLIS,34,1931,5116.3409950000005,64.98,-11.77,14.93,-9.76,10010.45,48.89,29,22,53,104.65004698443003
MPHASIS,34,2811.4,32056.39548,64.75,0.84,9.87,-4.94,53516.52,40.1,30,29,47,105.4638453314127
APLAPOLLO,35,1718.9,34163.135610000005,67.27,7.12,-5.12,17.09,47647.33,28.3,27,56,23,106.09366025516539
COOLCAPS,35,76.9,615.16032,42.11,3.82,11.56,9.67,1777.92,65.4,51,27,30,107.14696002144272
DABUR,35,517.4,31009.114427999997,62.03,-0.71,7.13,-1.63,91797.26,66.22,32,32,43,107.24238661629903
HAPPYFORGE,35,1036.7,2100.0974520000004,68.37,15,6.57,-4.86,9776.99,78.52,26,33,47,106.01525982885502
IIFLCAPS,35,320.65,6807.925740000001,69.41,8.36,4.91,-3.45,9863.7,30.98,25,36,45,106.26234391751049
IOLCP,35,90.04,1251.528486,47.05,-0.77,2.41,22.37,2641.47,52.62,46,41,19,105.83051039093496
MAHLOG,35,324.95,1299.44984,64.84,2.56,11.5,-8.18,3216.46,59.6,29,27,51,107.46342319399686
RRKABEL,35,1403.3,6072.339919999999,84.42,20.2,-1.57,-3.16,15879.55,61.76,13,49,44,105.49861632059944
SARDAEN,35,489.5,4633.923316000001,38.18,-18.19,11.99,13.22,17264.99,73.16,55,26,26,106.79569601852913
SBICARD,35,880.15,26310.498551999997,59.61,9.54,-4.44,23.63,83764.72,68.59,34,54,18,106.3838401988748
SOBHA,35,1537.3,7745.953135999999,70.3,7.5,7.28,-6.77,16438.78,52.88,24,32,49,105.52327361619027
SURYODAY,35,141.31,1166.2494359999998,71.78,16.11,0.62,1.42,1503.48,22.43,23,44,39,106.49290804246705
AHLUCONT,36,995.25,2980.441952,67.61,8.13,2.29,-0.61,6670.64,55.32,27,41,41,108.85267214483049
ASIANTILES,36,65.03,1009.4384159999998,67.68,10.71,8.15,-7.86,1517.04,33.46,27,32,51,108.77033952802913
CDSL,36,1617.2,28729.558000000005,60.46,13.54,5.72,1.19,33799.48,15,33,35,40,108.25179083884848
CIPLA,36,1531.3,87600.324325,60.96,-3.66,4.48,2.58,123746.75,29.21,33,37,38,107.7316624839202
GMRP&UI,36,119.39,4209.628128,58.14,8.36,4.3,3.38,8514.62,50.56,35,38,37,109.79504570164123
GULFOILLUB,36,1181.8,1911.0109590000002,64.34,-5.43,-0.37,7.29,5810.31,67.11,30,46,32,107.77640945927288
HINDZINC,36,485.2,78273.99806399998,63.42,15.73,5.89,-1.79,205120.54,61.84,31,35,43,108.24505850602358
ICIL,36,324.35,2650.9219919999996,53.29,40.44,11.15,-0.49,6424.92,58.74,40,27,41,107.82378984967346
JPPOWER,36,18.79,9781.77,41.95,2.18,20.91,-0.74,12870.75,24,51,17,41,108.90391080722085
KOVAI,36,5998.6,2853.3619559999997,62.06,-5.44,-2.98,14.24,6562.47,56.52,32,51,25,108.22251007789441
SUPRIYA,36,747.5,1910.2356599999998,66.94,14.51,3.25,-1.3,6025.98,68.3,27,40,42,109.34509420288
WELSPUNLIV,36,148.82,4825.856960000001,53.04,36.13,12.18,-1.57,14294.6,66.24,40,26,42,108.42021989302282
ZFCVINDIA,36,13204,10010.284,66,-6.19,-1.23,5.69,25025.71,60,28,48,34,109.24449550311834
ARVINDFASN,37,504.05,4372.205565,70.02,-3.01,9.47,-11.89,6739.95,35.13,24,29,57,110.36096273524447
DODLA,37,1279.8,3172.189384,56.44,-6.08,4.06,4.58,7721.98,58.92,37,38,35,110.06660447981236
DRREDDY,37,1258.8,76999.60968000001,61.88,-0.1,0.61,5.61,104961.3,26.64,32,44,34,110.38596662647423
GRANULES,37,556.1,8250.863277999999,66.71,12.97,4.82,-4.72,13486.21,38.82,27,37,47,110.8432483766033
INOXINDIA,37,1169.6,2656.9275,70.5,4.51,-2.04,1.48,10627.71,75,24,49,39,112.5127940937652
NSLNISP,37,41.87,4806.734295,63.47,10.71,9.92,-8.92,12258.95,60.79,31,29,52,111.4381077886885
RPGLIFE,37,2278.1,1016.7851549999998,53.1,-1.83,4.44,6.63,3758.91,72.95,40,37,33,109.82721366449726
SAFARI,37,2429.8,6568.733276,65.09,13.38,5.29,-3.74,11923.64,44.91,29,36,46,110.47686146966325
SAMHI,37,196.12,4349.77,56.44,-7.22,1.9,7.17,4349.77,0,37,42,32,111.06752970273104
STARCEMENT,37,225.4,3863.6485429999993,36.91,-20.95,3.69,26.91,9110.23,57.59,56,39,16,111.17723570938358
TRANSRAILL,37,637.15,2469.2919839999995,54.52,-14.15,4.7,NA,8550.18,71.12,39,37,37,112.24133715886236
VLSFINANCE,37,308.71,503.16146200000003,60.71,39.4,29.41,-17.45,1048.69,52.02,33,13,66,111.95954915521564
ADOR,38,1083.7,876.7838559999999,63.5,18.84,10.46,-10.85,1894.52,53.72,31,28,55,113.14672518294518
CESC,38,170.48,10815.377031,60.71,12.02,4.98,-2.23,22583.79,52.11,33,36,43,112.70141549228636
CHOLAHLDNG,38,1846.2,18587.737847999997,51.91,6.98,-1.07,15.57,34691.56,46.42,41,48,25,112.93408574698233
HONASA,38,289.9,6133.935240999999,69.28,-1.04,-8.39,14.74,9432.47,34.97,25,64,25,114.0555241351995
ICICIBANK,38,1388.8,992904.43,64.59,-0.64,-3.94,7.96,992904.43,0,30,53,31,114.09966607393137
LUPIN,38,2082.2,50477.46003,48.96,9.88,6.36,4.19,95061.13,46.9,44,33,35,113.16517907365295
NMDC,38,73.92,25499.411853,61.76,7.44,3.86,-2.62,65032.93,60.79,33,38,43,114.2286735701053
PARADEEP,38,158.59,5542.848239999999,49.85,-27.06,-7.95,53.32,12950.58,57.2,43,63,8,113.68338335737252
SUNFLAG,38,254.05,2235.250512,46.03,-4.35,-2.32,23.81,4576.68,51.16,47,50,18,114.89197822902415
SWARAJENG,38,3730.1,2172.564576,54.92,-7.02,-5.04,20.15,4537.52,52.12,38,56,21,114.80212180389073
TATAINVEST,38,745.75,10045.435004,34.5,9.42,10.82,11.73,37736.42,73.38,58,27,27,113.02910688517102
ULTRACEMCO,38,11600,139267.90233900002,50.82,-8.23,3.48,5.48,341594.07,59.23,42,39,34,115.39995328726815
AMBUJACEM,39,550.2,43979.155583999986,56,-2.31,-0.6,7.25,136074.12,67.68,37,46,32,115.48595226172847
AUTOAXLES,39,1790.8,780.7529119999998,58.11,3.44,2.1,2.21,2695.97,71.04,35,42,38,115.42328360887655
CGCL,39,188.14,7232.801715,46.35,1.5,24.03,-10.17,18059.43,59.95,47,16,54,116.03755319805713
DPABHUSHAN,39,1556.2,889.5092480000001,50.54,-0.94,2.41,4.11,3541.04,74.88,42,41,36,118.71431651899445
EQUITASBNK,39,64.16,7314.72,55.53,27.63,0.86,2.62,7314.72,0,38,44,37,119.02913377292211
HINDUNILVR,39,2466.6,220862.67105000003,51.36,-7.26,5.04,0.18,579692.05,61.9,42,36,40,118.29583623277249
KRN,39,813.95,1478.0727359999996,41.18,-5.61,6.31,9.17,5060.16,70.79,52,34,30,115.7258829558745
MSPL,39,36.79,1350.4078999999997,56.61,18.45,31.63,-19.02,2085.25,35.24,37,12,68,117.07718871873149
NDRAUTO,39,855.1,546.0843840000001,45.54,-14.87,-2.34,19.01,2032.32,73.13,47,50,21,119.12423540014541
